timestamp,equity
2024-03-01 10:07:42.919000+00:00,101357.10549983518
2024-03-01 10:07:43.019000+00:00,101357.53002258517
2024-03-01 10:07:43.119000+00:00,101357.95454533517
2024-03-01 10:07:43.217000+00:00,101358.37906808517
2024-03-01 10:07:43.219000+00:00,101358.80359083517
2024-03-01 10:07:43.319000+00:00,101359.22811358517
2024-03-01 10:07:43.419000+00:00,101359.65263633517
2024-03-01 10:07:43.519000+00:00,101360.07715908517
2024-03-01 10:07:43.619000+00:00,101360.50168183517
2024-03-01 10:07:43.776000+00:00,101360.92620458516
2024-03-01 10:07:43.777000+00:00,101361.35072733517
2024-03-01 10:07:43.779000+00:00,101361.77525008516
2024-03-01 10:07:43.819000+00:00,101362.19977283517
2024-03-01 10:07:43.856000+00:00,101362.62429558518
2024-03-01 10:07:43.920000+00:00,101363.04881833517
2024-03-01 10:07:44.020000+00:00,101363.47334108518
2024-03-01 10:07:44.072000+00:00,101363.89786383517
2024-03-01 10:07:44.120000+00:00,101364.32238658518
2024-03-01 10:07:44.220000+00:00,101364.74690933517
2024-03-01 10:07:44.320000+00:00,101365.17143208518
2024-03-01 10:07:44.371000+00:00,101365.59595483517
2024-03-01 10:07:44.620000+00:00,101366.02047758517
2024-03-01 10:07:44.711000+00:00,101366.44500033517
2024-03-01 10:07:44.720000+00:00,101366.86952308517
2024-03-01 10:07:44.820000+00:00,101367.29404583517
2024-03-01 10:07:44.998000+00:00,101367.71856858517
2024-03-01 10:07:45.120000+00:00,101368.14309133517
2024-03-01 10:07:45.320000+00:00,101368.56761408517
2024-03-01 10:07:45.511000+00:00,101368.99213683518
2024-03-01 10:07:45.513000+00:00,101369.41665958517
2024-03-01 10:07:45.527000+00:00,101369.84118233518
2024-03-01 10:07:45.546000+00:00,101370.26570508517
2024-03-01 10:07:45.620000+00:00,101370.69022783518
2024-03-01 10:07:45.921000+00:00,101371.11475058517
2024-03-01 10:07:46.121000+00:00,101371.53927333518
2024-03-01 10:07:46.321000+00:00,101371.96379608517
2024-03-01 10:07:46.521000+00:00,101372.38831883518
2024-03-01 10:07:46.721000+00:00,101372.81284158517
2024-03-01 10:07:46.740000+00:00,101373.23736433517
2024-03-01 10:07:46.741000+00:00,101373.66188708517
2024-03-01 10:07:46.745000+00:00,101374.08640983517
2024-03-01 10:07:46.821000+00:00,101374.51093258517
2024-03-01 10:07:46.921000+00:00,101374.93545533517
2024-03-01 10:07:47.021000+00:00,101375.35997808518
2024-03-01 10:07:47.121000+00:00,101375.78450083517
2024-03-01 10:07:47.221000+00:00,101376.20902358518
2024-03-01 10:07:47.421000+00:00,101376.63354633517
2024-03-01 10:07:47.621000+00:00,101377.05806908518
2024-03-01 10:07:47.719000+00:00,101377.48259183517
2024-03-01 10:07:47.721000+00:00,101377.90711458518
2024-03-01 10:07:47.821000+00:00,101378.33163733517
2024-03-01 10:07:47.834000+00:00,101378.75616008518
2024-03-01 10:07:47.836000+00:00,101379.18068283517
2024-03-01 10:07:48.021000+00:00,101379.60520558518
2024-03-01 10:07:48.122000+00:00,101380.02972833517
2024-03-01 10:07:48.222000+00:00,101380.45425108518
2024-03-01 10:07:48.422000+00:00,101380.87877383517
2024-03-01 10:07:48.522000+00:00,101381.30329658517
2024-03-01 10:07:48.622000+00:00,101381.72781933517
2024-03-01 10:07:48.722000+00:00,101382.15234208517
2024-03-01 10:07:48.822000+00:00,101382.57686483518
2024-03-01 10:07:48.876000+00:00,101383.00138758517
2024-03-01 10:07:49.122000+00:00,101383.42591033518
2024-03-01 10:07:49.222000+00:00,101383.85043308517
2024-03-01 10:07:49.322000+00:00,101384.27495583518
2024-03-01 10:07:49.522000+00:00,101384.69947858517
2024-03-01 10:07:49.622000+00:00,101385.12400133518
2024-03-01 10:07:49.629000+00:00,101385.54852408517
2024-03-01 10:07:49.696000+00:00,101385.97304683518
2024-03-01 10:07:49.697000+00:00,101386.39756958517
2024-03-01 10:07:49.722000+00:00,101386.82209233518
2024-03-01 10:07:49.809000+00:00,101387.24661508517
2024-03-01 10:07:49.822000+00:00,101387.67113783518
2024-03-01 10:07:49.922000+00:00,101388.09566058517
2024-03-01 10:07:50.223000+00:00,101388.52018333517
2024-03-01 10:07:50.284000+00:00,101388.94470608517
2024-03-01 10:07:50.323000+00:00,101389.36922883517
2024-03-01 10:07:50.328000+00:00,101389.79375158518
2024-03-01 10:07:50.623000+00:00,101390.21827433517
2024-03-01 10:07:50.723000+00:00,101390.64279708518
2024-03-01 10:07:50.823000+00:00,101391.06731983517
2024-03-01 10:07:50.923000+00:00,101391.49184258518
2024-03-01 10:07:51.023000+00:00,101391.91636533517
2024-03-01 10:07:51.123000+00:00,101392.34088808518
2024-03-01 10:07:51.223000+00:00,101392.76541083517
2024-03-01 10:07:51.323000+00:00,101393.18993358518
2024-03-01 10:07:51.423000+00:00,101393.61445633517
2024-03-01 10:07:51.523000+00:00,101394.03897908518
2024-03-01 10:07:51.623000+00:00,101394.46350183517
2024-03-01 10:07:51.723000+00:00,101394.88802458518
2024-03-01 10:07:51.774000+00:00,101395.31254733517
2024-03-01 10:07:51.923000+00:00,101395.73707008518
2024-03-01 10:07:52.224000+00:00,101396.16159283518
2024-03-01 10:07:52.507000+00:00,101396.58611558517
2024-03-01 10:07:52.524000+00:00,101397.01063833518
2024-03-01 10:07:52.620000+00:00,101397.43516108517
2024-03-01 10:07:52.622000+00:00,101397.85968383518
2024-03-01 10:07:52.625000+00:00,101398.28420658517
2024-03-01 10:07:52.743000+00:00,101398.70872933518
2024-03-01 10:07:52.824000+00:00,101399.13325208517
2024-03-01 10:07:52.924000+00:00,101399.55777483518
2024-03-01 10:07:53.024000+00:00,101399.98229758517
2024-03-01 10:07:53.124000+00:00,101400.40682033518
2024-03-01 10:07:53.147000+00:00,101400.83134308517
2024-03-01 10:07:53.224000+00:00,101401.25586583518
2024-03-01 10:07:53.324000+00:00,101401.68038858517
2024-03-01 10:07:53.924000+00:00,101402.10491133518
2024-03-01 10:07:54.125000+00:00,101402.52943408518
2024-03-01 10:07:54.225000+00:00,101402.95395683518
2024-03-01 10:07:54.237000+00:00,101403.37847958518
2024-03-01 10:07:54.325000+00:00,101403.80300233517
2024-03-01 10:07:54.425000+00:00,101404.22752508518
2024-03-01 10:07:54.525000+00:00,101404.65204783517
2024-03-01 10:07:54.625000+00:00,101405.07657058518
2024-03-01 10:07:54.825000+00:00,101405.50109333517
2024-03-01 10:07:54.977000+00:00,101405.92561608518
2024-03-01 10:07:54.982000+00:00,101406.35013883517
2024-03-01 10:07:55.025000+00:00,101406.77466158518
2024-03-01 10:07:55.059000+00:00,101407.19918433517
2024-03-01 10:07:55.125000+00:00,101407.67813428518
2024-03-01 10:07:55.133000+00:00,101408.15708423518
2024-03-01 10:07:55.135000+00:00,101408.63603418518
2024-03-01 10:07:55.190000+00:00,101409.11498413517
2024-03-01 10:07:55.218000+00:00,101409.59393408518
2024-03-01 10:08:04.854000+00:00,101410.03296408517
2024-03-01 10:08:24.838000+00:00,101410.41436528518
2024-03-01 10:08:24.868000+00:00,101410.79576648517
2024-03-01 10:08:24.893000+00:00,101411.17716768518
2024-03-01 10:08:24.900000+00:00,101411.59608763517
2024-03-01 10:08:24.901000+00:00,101412.01500758517
2024-03-01 10:08:24.902000+00:00,101412.39640878518
2024-03-01 10:08:24.938000+00:00,101412.81532873517
2024-03-01 10:08:25.038000+00:00,101413.23424868517
2024-03-01 10:08:25.052000+00:00,101413.65316863518
2024-03-01 10:08:25.058000+00:00,101414.07208858518
2024-03-01 10:08:25.138000+00:00,101414.49100853517
2024-03-01 10:08:25.238000+00:00,101414.90992848517
2024-03-01 10:08:25.338000+00:00,101415.32884843518
2024-03-01 10:08:25.438000+00:00,101415.74776838518
2024-03-01 10:08:25.538000+00:00,101416.16668833517
2024-03-01 10:08:25.638000+00:00,101416.58560828518
2024-03-01 10:08:25.738000+00:00,101417.00452823518
2024-03-01 10:08:25.938000+00:00,101417.42344818517
2024-03-01 10:08:26.038000+00:00,101417.84236813517
2024-03-01 10:08:26.138000+00:00,101418.26128808518
2024-03-01 10:08:26.239000+00:00,101418.68020803518
2024-03-01 10:08:26.339000+00:00,101419.09912798517
2024-03-01 10:08:26.439000+00:00,101419.51804793517
2024-03-01 10:08:26.539000+00:00,101419.93696788518
2024-03-01 10:08:26.639000+00:00,101420.35588783518
2024-03-01 10:08:26.739000+00:00,101420.78501288517
2024-03-01 10:08:26.839000+00:00,101421.21413793518
2024-03-01 10:08:26.939000+00:00,101421.64326298518
2024-03-01 10:08:27.039000+00:00,101422.07238803517
2024-03-01 10:08:27.139000+00:00,101422.50151308518
2024-03-01 10:08:27.239000+00:00,101422.93063813518
2024-03-01 10:08:27.339000+00:00,101423.35976318517
2024-03-01 10:08:27.439000+00:00,101423.78888823517
2024-03-01 10:08:27.639000+00:00,101424.21801328518
2024-03-01 10:08:27.739000+00:00,101424.64713833517
2024-03-01 10:08:27.839000+00:00,101425.07626338517
2024-03-01 10:08:28.039000+00:00,101425.50538843518
2024-03-01 10:08:28.132000+00:00,101425.93451348518
2024-03-01 10:08:28.139000+00:00,101426.36363853517
2024-03-01 10:08:28.239000+00:00,101426.79276358518
2024-03-01 10:08:28.339000+00:00,101427.22188863518
2024-03-01 10:08:31.441000+00:00,101427.65101368517
2024-03-01 10:08:31.541000+00:00,101428.08013873518
2024-03-01 10:08:31.941000+00:00,101428.50926378518
2024-03-01 10:08:32.041000+00:00,101428.93838883517
2024-03-01 10:08:32.141000+00:00,101429.36751388517
2024-03-01 10:08:32.241000+00:00,101429.79663893518
2024-03-01 10:08:42.146000+00:00,101430.22576398517
2024-03-01 10:08:42.178000+00:00,101430.65488903517
2024-03-01 10:08:42.179000+00:00,101431.08401408518
2024-03-01 10:08:42.346000+00:00,101431.51313913518
2024-03-01 10:08:42.446000+00:00,101431.94226418517
2024-03-01 10:08:42.646000+00:00,101432.37138923518
2024-03-01 10:08:42.746000+00:00,101432.80051428518
2024-03-01 10:08:43.895000+00:00,101433.22963933517
2024-03-01 10:08:46.910000+00:00,101433.65876438518
2024-03-01 10:08:52.901000+00:00,101434.08788943518
2024-03-01 10:08:55.881000+00:00,101434.51701448517
2024-03-01 10:08:56.753000+00:00,101434.94613953518
2024-03-01 10:08:56.853000+00:00,101435.37526458518
2024-03-01 10:08:56.953000+00:00,101435.80438963517
2024-03-01 10:08:57.053000+00:00,101436.23351468518
2024-03-01 10:08:57.097000+00:00,101436.66263973518
2024-03-01 10:08:57.153000+00:00,101437.09176478517
2024-03-01 10:08:57.353000+00:00,101437.52088983517
2024-03-01 10:08:57.753000+00:00,101437.95001488518
2024-03-01 10:08:57.853000+00:00,101438.37913993518
2024-03-01 10:08:57.953000+00:00,101438.80826498517
2024-03-01 10:08:58.053000+00:00,101439.23739003518
2024-03-01 10:08:58.253000+00:00,101439.66651508518
2024-03-01 10:08:58.293000+00:00,101440.09564013517
2024-03-01 10:08:58.353000+00:00,101440.52476518518
2024-03-01 10:08:58.453000+00:00,101440.95389023518
2024-03-01 10:08:58.586000+00:00,101441.38301528517
2024-03-01 10:08:58.590000+00:00,101441.81214033518
2024-03-01 10:08:58.753000+00:00,101442.24126538518
2024-03-01 10:08:58.846000+00:00,101442.67039043517
2024-03-01 10:08:58.851000+00:00,101443.09951548517
2024-03-01 10:08:58.854000+00:00,101443.52864053518
2024-03-01 10:08:58.953000+00:00,101443.95776558518
2024-03-01 10:08:59.054000+00:00,101444.38689063517
2024-03-01 10:08:59.154000+00:00,101444.81601568518
2024-03-01 10:08:59.554000+00:00,101445.24514073518
2024-03-01 10:08:59.654000+00:00,101445.67426578517
2024-03-01 10:08:59.754000+00:00,101446.10339083518
2024-03-01 10:08:59.854000+00:00,101446.53251588518
2024-03-01 10:08:59.895000+00:00,101446.96164093517
2024-03-01 10:08:59.954000+00:00,101447.39076598518
2024-03-01 10:09:00.054000+00:00,101447.81989103518
2024-03-01 10:09:00.154000+00:00,101448.24901608517
2024-03-01 10:09:01.863000+00:00,101448.67814113518
2024-03-01 10:09:33.569000+00:00,101448.81281903517
2024-03-01 10:09:33.582000+00:00,101448.94749693517
2024-03-01 10:09:33.632000+00:00,101449.08217483517
2024-03-01 10:09:33.637000+00:00,101449.21685273518
2024-03-01 10:09:33.638000+00:00,101449.35153063518
2024-03-01 10:09:33.647000+00:00,101449.48620853518
2024-03-01 10:09:33.648000+00:00,101449.62088643518
2024-03-01 10:09:33.651000+00:00,101449.75556433518
2024-03-01 10:09:33.652000+00:00,101449.89024223518
2024-03-01 10:09:33.656000+00:00,101450.02492013518
2024-03-01 10:09:33.667000+00:00,101450.15959803518
2024-03-01 10:09:33.669000+00:00,101450.29427593517
2024-03-01 10:09:33.692000+00:00,101450.42895383517
2024-03-01 10:09:33.703000+00:00,101450.56363173517
2024-03-01 10:09:33.708000+00:00,101450.69830963518
2024-03-01 10:09:33.709000+00:00,101450.83298753518
2024-03-01 10:09:33.724000+00:00,101450.96766543518
2024-03-01 10:09:33.729000+00:00,101451.10234333518
2024-03-01 10:09:33.743000+00:00,101451.23702123518
2024-03-01 10:09:33.754000+00:00,101451.37169913518
2024-03-01 10:09:33.769000+00:00,101451.50637703518
2024-03-01 10:09:33.778000+00:00,101451.64105493517
2024-03-01 10:09:33.784000+00:00,101451.77573283517
2024-03-01 10:09:33.787000+00:00,101451.91041073517
2024-03-01 10:09:33.793000+00:00,101452.04508863518
2024-03-01 10:09:33.794000+00:00,101452.17976653518
2024-03-01 10:09:33.816000+00:00,101452.31444443518
2024-03-01 10:09:33.869000+00:00,101452.44912233518
2024-03-01 10:09:33.912000+00:00,101452.58380023518
2024-03-01 10:09:33.969000+00:00,101452.71847813518
2024-03-01 10:09:34.069000+00:00,101452.85315603518
2024-03-01 10:09:34.169000+00:00,101452.98783393519
2024-03-01 10:09:34.269000+00:00,101453.12251183517
2024-03-01 10:09:34.309000+00:00,101453.25718973517
2024-03-01 10:09:34.337000+00:00,101453.39186763518
2024-03-01 10:09:34.369000+00:00,101453.52654553518
2024-03-01 10:09:34.413000+00:00,101453.66122343518
2024-03-01 10:09:34.469000+00:00,101453.79590133518
2024-03-01 10:09:34.570000+00:00,101453.93057923518
2024-03-01 10:09:34.670000+00:00,101454.06525713518
2024-03-01 10:09:34.694000+00:00,101454.19993503518
2024-03-01 10:09:34.709000+00:00,101454.33461293518
2024-03-01 10:09:34.714000+00:00,101454.46929083519
2024-03-01 10:09:34.770000+00:00,101454.60396873517
2024-03-01 10:09:34.870000+00:00,101454.73864663517
2024-03-01 10:09:34.970000+00:00,101454.87332453518
2024-03-01 10:09:35.070000+00:00,101455.00800243518
2024-03-01 10:09:35.267000+00:00,101455.14268033518
2024-03-01 10:09:35.270000+00:00,101455.27735823518
2024-03-01 10:09:35.370000+00:00,101455.41203613518
2024-03-01 10:09:35.470000+00:00,101455.54671403518
2024-03-01 10:09:35.482000+00:00,101455.68139193518
2024-03-01 10:09:35.570000+00:00,101455.81606983519
2024-03-01 10:09:35.670000+00:00,101455.95074773519
2024-03-01 10:09:35.680000+00:00,101456.08542563517
2024-03-01 10:09:35.770000+00:00,101456.22010353518
2024-03-01 10:09:35.870000+00:00,101456.35478143518
2024-03-01 10:09:35.970000+00:00,101456.48945933518
2024-03-01 10:09:36.070000+00:00,101456.62413723518
2024-03-01 10:09:36.170000+00:00,101456.75881513518
2024-03-01 10:09:36.270000+00:00,101456.89349303518
2024-03-01 10:09:36.370000+00:00,101457.02817093518
2024-03-01 10:09:36.470000+00:00,101457.16284883519
2024-03-01 10:09:36.671000+00:00,101457.29752673519
2024-03-01 10:09:36.771000+00:00,101457.43220463517
2024-03-01 10:09:36.871000+00:00,101457.56688253517
2024-03-01 10:09:36.971000+00:00,101457.70156043518
2024-03-01 10:09:37.071000+00:00,101457.83623833518
2024-03-01 10:09:37.171000+00:00,101457.97091623518
2024-03-01 10:09:37.271000+00:00,101458.10559413518
2024-03-01 10:09:37.371000+00:00,101458.24027203518
2024-03-01 10:09:37.471000+00:00,101458.37494993518
2024-03-01 10:09:37.571000+00:00,101458.50962783518
2024-03-01 10:09:37.671000+00:00,101458.64430573519
2024-03-01 10:09:37.771000+00:00,101458.77898363519
2024-03-01 10:09:37.871000+00:00,101458.91366153517
2024-03-01 10:09:37.971000+00:00,101459.04833943518
2024-03-01 10:09:38.071000+00:00,101459.18301733518
2024-03-01 10:09:38.171000+00:00,101459.31769523518
2024-03-01 10:09:38.271000+00:00,101459.45237313518
2024-03-01 10:09:38.471000+00:00,101459.58705103518
2024-03-01 10:09:38.571000+00:00,101459.75484548518
2024-03-01 10:09:38.672000+00:00,101459.94885303518
2024-03-01 10:09:38.683000+00:00,101460.14286058518
2024-03-01 10:09:38.725000+00:00,101460.33686813519
2024-03-01 10:09:38.738000+00:00,101460.53087568517
2024-03-01 10:09:38.771000+00:00,101460.72488323518
2024-03-01 10:09:38.792000+00:00,101460.91889078518
2024-03-01 10:09:38.824000+00:00,101461.11289833518
2024-03-01 10:09:38.835000+00:00,101461.30690588518
2024-03-01 10:09:38.872000+00:00,101461.50091343519
2024-03-01 10:09:38.930000+00:00,101461.69492098517
2024-03-01 10:09:38.972000+00:00,101461.88892853518
2024-03-01 10:09:38.993000+00:00,101462.08293608518
2024-03-01 10:09:38.999000+00:00,101462.27694363518
2024-03-01 10:09:39.013000+00:00,101462.47095118518
2024-03-01 10:09:39.072000+00:00,101462.66495873519
2024-03-01 10:09:39.172000+00:00,101462.85896628517
2024-03-01 10:09:39.178000+00:00,101463.05297383518
2024-03-01 10:09:39.272000+00:00,101463.24698138518
2024-03-01 10:09:39.372000+00:00,101463.44098893518
2024-03-01 10:09:39.572000+00:00,101463.63499648518
2024-03-01 10:09:39.672000+00:00,101463.82900403519
2024-03-01 10:09:39.772000+00:00,101464.02301158517
2024-03-01 10:09:39.872000+00:00,101464.21701913518
2024-03-01 10:09:39.972000+00:00,101464.41102668518
2024-03-01 10:09:40.072000+00:00,101464.60503423518
2024-03-01 10:09:40.159000+00:00,101464.79904178518
2024-03-01 10:09:40.172000+00:00,101464.99304933519
2024-03-01 10:09:40.372000+00:00,101465.18705688517
2024-03-01 10:09:40.472000+00:00,101465.38106443518
2024-03-01 10:09:40.672000+00:00,101465.57507198518
2024-03-01 10:09:40.773000+00:00,101465.76907953518
2024-03-01 10:09:40.873000+00:00,101465.96308708518
2024-03-01 10:09:40.973000+00:00,101466.15709463519
2024-03-01 10:09:41.131000+00:00,101466.35110218517
2024-03-01 10:09:41.173000+00:00,101466.54510973518
2024-03-01 10:09:41.273000+00:00,101466.73911728518
2024-03-01 10:09:41.373000+00:00,101466.93312483518
2024-03-01 10:09:41.473000+00:00,101467.12713238518
2024-03-01 10:09:41.573000+00:00,101467.32113993517
2024-03-01 10:09:41.666000+00:00,101467.51514748517
2024-03-01 10:09:41.673000+00:00,101467.70915503518
2024-03-01 10:09:41.686000+00:00,101467.90316258518
2024-03-01 10:09:41.690000+00:00,101468.09717013518
2024-03-01 10:09:41.773000+00:00,101468.29117768518
2024-03-01 10:09:41.873000+00:00,101468.48518523517
2024-03-01 10:09:41.973000+00:00,101468.67919278517
2024-03-01 10:09:42.073000+00:00,101468.87320033518
2024-03-01 10:09:42.090000+00:00,101469.06720788518
2024-03-01 10:09:42.173000+00:00,101469.26121543518
2024-03-01 10:09:42.273000+00:00,101469.45522298518
2024-03-01 10:09:42.373000+00:00,101469.64923053517
2024-03-01 10:09:42.473000+00:00,101469.84323808517
2024-03-01 10:09:42.573000+00:00,101470.03724563518
2024-03-01 10:09:42.673000+00:00,101470.23125318518
2024-03-01 10:09:42.773000+00:00,101470.42526073518
2024-03-01 10:09:42.873000+00:00,101470.61926828518
2024-03-01 10:09:42.921000+00:00,101470.81327583517
2024-03-01 10:09:42.956000+00:00,101471.00728338517
2024-03-01 10:09:42.973000+00:00,101471.20129093518
2024-03-01 10:09:42.982000+00:00,101471.39529848518
2024-03-01 10:09:42.988000+00:00,101471.58930603518
2024-03-01 10:09:42.995000+00:00,101471.78331358518
2024-03-01 10:09:43+00:00,101471.97732113517
2024-03-01 10:09:43.054000+00:00,101472.17132868517
2024-03-01 10:09:43.063000+00:00,101472.36533623518
2024-03-01 10:09:43.073000+00:00,101472.55934378518
2024-03-01 10:09:43.099000+00:00,101472.75335133518
2024-03-01 10:09:43.118000+00:00,101472.94735888517
2024-03-01 10:09:43.164000+00:00,101473.14136643517
